Date,Close,Adj Close,Dividends,Stock Splits
2015-01-30 00:00:00+08:00,67.83,67.83,0,0
2015-01-29 00:00:00+08:00,68.47,68.47,0,0
2015-01-28 00:00:00+08:00,69.31,69.31,0,0
2015-01-27 00:00:00+08:00,69.4,69.4,0,0
2015-01-26 00:00:00+08:00,69.0,69.0,0,0
2015-01-23 00:00:00+08:00,68.89,68.89,0,0
2015-01-22 00:00:00+08:00,67.71,67.71,0,0
2015-01-21 00:00:00+08:00,67.5,67.5,0,0
2015-01-20 00:00:00+08:00,66.84,66.84,0,0
2015-01-19 00:00:00+08:00,66.46,66.46,0,0
2015-01-16 00:00:00+08:00,65.8,65.8,0,0
2015-01-15 00:00:00+08:00,65.6,65.6,0,0
2015-01-14 00:00:00+08:00,65.61,65.61,0,0
2015-01-13 00:00:00+08:00,66.18,66.18,0,0
2015-01-12 00:00:00+08:00,65.81,65.81,0,0
2015-01-09 00:00:00+08:00,66.17,66.17,0,0
2015-01-08 00:00:00+08:00,66.59,66.59,0,0
2015-01-07 00:00:00+08:00,65.15,65.15,0,0
2015-01-06 00:00:00+08:00,64.85,64.85,0,0
2015-01-05 00:00:00+08:00,66.83,66.83,0,0
